XII,237,79215,15873,,,"Abgabenquittung nur für κυνηγίδες, S.B. 23, S. 162.",,,boyer,79215,,nicht DCLP,,,ok,1405
XII,237,,,,,S.B. 24,918000,,boyer,,,,,,ok,1406
XII,237,41762,15895,,,"Zu datieren: nach 78/79 n.Chr., P. Hamb. 4, S. 264, Anm. 175.",,,boyer,41762,,nicht DCLP,,,ok,1407
XII,237,79231,15896,,,"Zu datieren: 1.12.158 v.Chr., N. Kruit.",,,boyer,79231,,nicht DCLP,,,ok,1408
XII,237,79234,15900,,"1, 2","ὄν(ος): viell. ὄν(ομα), „fiscal caput“, N. Gonis, Tyche 15 (2000), S. 199, Anm. 25 (unter P. Med. Inv. Nr. 81.6c statt 71.86c R°).",,68860,boyer,79234,,nicht DCLP,,,ok,1409
XII,237,41499,15904,,,"Zu datieren: 9.(/10.)1.139-142 n.Chr., N. Lewis, Archiv 45 (1999), S. 170, Anm. zu Z. 1.",,,boyer,41499,,nicht DCLP,,,ok,1410
XII,237,45300,15908,,1,"ἄπα Μιχαηλ[ίου ἀρχαγγέλου (?): die Argumentation von N. Gonis, Tyche 13 (1998), S. 260-261 um ἀρχαγ­γέλου abzulehnen, weil ἄπα niemals mit dem Erzengel begegnet, ist unhaltbar, A. Papacon­stan­tinou, Le Culte des Saints en Égypte, S. 443-444. Vgl. auch N. Gonis, Tyche 15 (2000), S. 197 (zu P. Egypt.Mus. inv. SR 3066(8)).",,68860,boyer,45300,,nicht DCLP,,,ok,1411
XII,237,41502,15913,,1,". [πάγ]ου → ι [πάγ]ου oder ι[. πάγ]ου, T. Derda, J.Jur.P. 31 (2001), S. 21, Anm. 20 (zu P. Heid. Inv. G 226).",,,boyer,41502,,nicht DCLP,,,ok,1412
XII,237,9247,15918,,"14, 15","Vgl. B.L. 11, S. 19 zu B.G.U. 2, 590, Z. 14, 15.",,,boyer,9247,,nicht DCLP,,,ok,1413
XII,237,,,,32,"Vgl. B.L. 11, S. 16 zu B.G.U. 1. 162, Z. 10.",,,boyer,,,,,,ok,1414
XII,237,79242b,15919,,"Rückseite 1, 3","Falls der Text geschrieben ist unter Aurelianus, entspricht das 3. Jahr 271/272 und das 4. Jahr 272/273 n.Chr., vgl. D. Rathbone, Z.P.E. 62 (1986), S. 124, Note 7.",,,boyer,79242b,,nicht DCLP,,,ok,1415
XII,237,25460,15920,,VIII 172,"χαρτοπ( ) → wohl χαρτοπ(ώλης), B. Kramer, Archiv 45 (1999), S. 262.",,68553,boyer,25460,,nicht DCLP,,,ok,1416
XII,237,79245,15932,,8,"ἐπὶ τοῦ Ποκ( ): viell. ἐπὶ τὸ ὑποκ( ), D. Hagedorn bei B. Kramer, B. Kramer, Archiv 45 (1999), S. 264.",,68553,boyer,79245,,nicht DCLP,,,ok,1417
XII,237,41755,15933,,3,"]μ̣ιονάκ̣ι τά → τὴν τιμὴν μεθ᾿ ἡ]μιολίας κα̣ὶ τά, B. Kramer, B. Kramer, Archiv 45 (1999), S. 294.",,68553,boyer,41755,,nicht DCLP,,,ok,1418
XII,237,,,,11,"] . . . . . . [.]ν̣ασμῶν ἐπιγραφο̣[ → ] . . . π̣λ̣ε̣[ο]νασμῶν ἐπιγραφῶ̣[ν, D. Hagedorn bei B. Kramer, Archiv 45 (1999), S. 294.",,68553,boyer,,,,,,ok,1419
XII,237,41756,15935,,,"Photo: G. Cavallo u.a., Mostra ’98 (B.L. 11, Verzeich­nisse), Tav. 124.",,,boyer,41756,,nicht DCLP,,,ok,1420
XII,237,7464,15937,,,!= P. Petr. 2. 39 (h) (Fragment 1) + P. Petr. 3. 49.,,,boyer,7464,,nicht DCLP,,,ok,1421
XII,237,,,,30,"λβ̣[ → Ϡμ, B.L. 11, S. 177 (zu P. Petr. 2. 39 (h), Kol. II, Z. 12).",,,boyer,,,,,,ok,1422
XII,237,,,,31,"π[ → πϛ (Druckfehler), vgl. P. Petr. 2. 39 (h), Z. 13.",,,boyer,,,,,,ok,1423
XII,237,45375,15940,,,"Photo: U. Wilcken, Tafeln zur älteren griechische Paläo­graphie, Tafel XII c.",,,boyer,45375,,nicht DCLP,,,ok,1424
XII,238,45376,15941,,,"Photo: U. Wilcken, Tafeln zur älteren griechische Paläo­graphie, Tafel XII d.",,,boyer,45376,,nicht DCLP,,,ok,1425
XII,238,45377,15942,,,"Photo: U. Wilcken, Tafeln zur älteren griechische Paläo­graphie, Tafel XII e.",,,boyer,45377,,nicht DCLP,,,ok,1426
XII,238,,,,4-5,"ἀμφόδο(υ) Μενδή|[των → ἀμφόδο(υ) Μενδη|[σείου oder -σίου, R. Luiselli, Archiv 45 (1999), S. 52.",,,boyer,,,,,,ok,1427
XII,238,43027,15943,,,"Photo: U. Wilcken, Tafeln zur älteren griechische Paläo­graphie, Tafel XII b.",,,boyer,43027,,nicht DCLP,,,ok,1428
XII,238,79254,15950,,"6, 7","κο[λ( ) → wohl Κολ(οφώνιον) wegen des frühen Datums, N. Kruit - K.A. Worp, Archiv 46 (2000), S. 111 (zu Archiv 42.1, S. 73-74, Nr. 7).",,69229,boyer,79254,,nicht DCLP,,,ok,1429
XII,238,,,,8,"κο]λ( ): siehe die Ber. zu Z. 6, 7.",,,boyer,,,,,,ok,1430
XII,238,79259,15956,,,"Zu datieren: wohl 527-528 n.Chr.; Herkunft: Antaiopolis, F. Mitthof, Annona Militaris, S. 543-544.
 Nd.: F. Mitthof, Annona Militaris, S. 548-550, Nr. 187d, mit einigen kleineren Präzisierungen der Transkription und den folgenden Berichtigungen (nach dem Photo):",,70337,boyer,79259,,nicht DCLP,,,ok,1431
XII,238,,,,1-2,Ψάτ[ου] | πρωτοκωμήτης (l. πρωτοκωμήτου) → Ψάτ[ου πατρὸς αὐτοῦ τοῖς θαυμασ(ιωτάτοις)] | πρωτοκωμήτης (l. πρωτοκωμήταις),,,boyer,,,,,,ok,1432
XII,238,,,,2,Δ[. .] . νν . ὑπε̣δ̣ε̣[ξ]ά̣μ̣[ην] → δ(ι') Ἰω̣ά̣ννο̣υ̣ ὑπο̣δ̣έ̣κ̣[του· ἐδεξάμην καὶ ἐπληρώθην],,,boyer,,,,,,ok,1433
XII,238,,,,5,ξεστω λιτρῶν ὀκτακισχιλείω[ν] (l. ξεστῶ(ν) λιτρῶν oder ξεστωλιτρῶν ὀκτακισχιλίων) ἑπτακ[οσίων] → ξεστω-λίτρων ὀκτακισχιλείων ἑπτακ[οσίων πεντήκοντα] (l. ξεστόλιτρα ὀκτακισχίλια ἑπτακόσια),,,boyer,,,,,,ok,1434
XII,238,,,,6,Erg. am Ende viell.: [ἐξαργυρίζονται (sc. αἱ ἀρτάβαι) δὲ κατὰ δώδεκα] (Anm. zur Z.),,,boyer,,,,,,ok,1435
XII,238,,,,7,ἀρταβ[ῶ]ν . . → ἀρταβ . . (wohl ἀρτάβα̣ς̣) τ̣ο̣ῦ̣.,,,boyer,,,,,,ok,1436
XII,238,79263,15960,,,"Herkunft: vermutlich Oxyrhynchites, N. Gonis, Z.P.E. 132 (2000), S. 191.",,,boyer,79263,,nicht DCLP,,,ok,1437
XII,238,,,,8,"αὐ̣[τ]ῇ παραδώσω → ἀν̣τ̣ι̣παραδώσω (am Original), N. Gonis, Z.P.E. 132 (2000), S. 191.",,,boyer,,,,,,ok,1438
XII,238,35713,15961,,10,"Für ἀζάριν siehe die Ber. in B.L. 11, S. 253 zu P. Soc. XXI Congr. 18.",,,boyer,35713,,nicht DCLP,,,ok,1439
XII,238,23257,15968,,10,"Siehe die Ber. in B.L. 11, S. 198 zu S.B. 1. 5677.",,,boyer,23257,,nicht DCLP,,,ok,1440
XII,238,79264,15969,,,"Kann auch eine Tabellionenurkunde gewesen sein, F.A.J. Hoogendijk.",,,boyer,79264,,nicht DCLP,,,ok,1441
XII,238,79267 - 79268,15973-15974,,,"Zum selben Dossier des Boethos gehört auch S.B. 24. 16134. Zu Boethos, Stifter ptolemäischer Städte, vgl. H. Heinen in: Politics, Administration and Society, S. 123-150 (mit griech. Text und franz. Übersetzung; Photos des 15974 auf S. 151-153).",,,boyer,79267,,nicht DCLP,,,ok,1442
XII,239,21002,15988,,,"Photos: P. Doc.Masada, Tafel 8 und E. Crisci, Scrivere greco fuori d’Egitto, Tav. XXXVII C.",,,boyer,21002,,nicht DCLP,,,ok,1443
XII,239,44750,15992,,,"Photo: Papyrologica Lupiensia 6 (1997), Umschlag.",,,boyer,44750,,nicht DCLP,,,ok,1444
XII,239,45402,16014,,,Der Text steht auf dem Verso.,,,boyer,45402,,nicht DCLP,,,ok,1445
XII,239,65892,16047,,,"Vgl. W.M. Brashear, Wednesday’s Child, spez. S. 32-46.",,,boyer,65892,,65892,,,ok,1446
XII,239,41590,16048,,,"Korrektur zum Literaturhinweis: Z.P.E. 119 (1997), S. 202.",,,boyer,41590,,nicht DCLP,,,ok,1447
XII,239,22871,16050,,,"Die Datierung kann auf 25.(26.)2. - 26.3. 254-260 n.Chr. präzisiert werden, R. Ziegler, Z.P.E. 125 (1999), S. 212 (zu P. Lond. 3, S. LXXI 1284b).",,68329,boyer,22871,,nicht DCLP,,,ok,1448
XII,239,45404,16051,,, = S.E.G. 46. 2123.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1449
XII,239,106153,16056,,, = S.E.G. 46. 2150. 1.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1450
XII,239,,,,1,"Παχωοῦβις → Παχνοῦβις, Druckfehler.",,,boyer,,,,,,ok,1451
XII,239,106154,16057,,, = S.E.G. 46. 2150. 2.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1452
XII,239,106156,16058,,, = S.E.G. 46. 2150. 3. ,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1453
XII,239,106157,16059,,, = S.E.G. 46. 2150. 4.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1454
XII,239,43314,16083,,2,"1/19 → 1/10, Druckfehler.",,,boyer,43314,,nicht DCLP,,,ok,1455
XII,239,,,,11,"ibd-3 → ibd-3, Druckfehler.",,,boyer,,,,,,ok,1456
XII,239,81656,16084 (8),,,Vgl. S.E.G. 50. 1603 (zu S.B. 8. 10006).,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1457
XII,239,40579,16087,,B 3,"mw.⌈T//s⌉ → mw.⌈t=s⌉, Druckfehler.",,,boyer,40579,,nicht DCLP,,,ok,1458
XII,239,40578,16088,,3,"αὐτῶν, l. ἐτῶν: αυτον Tab. (Druckfehler).",,,boyer,40578,,nicht DCLP,,,ok,1459
XII,239,79303,16092,,7,"Erg. am Anfang: [χρυσῆν τεταρτῶν + Gewicht (zwischen ἕξ und δέκα) ἐν]ω̣τ̣ί̣ων, S. Russo, I gioielli nei papiri, S. 293-294 (zu PL III/399).",,15635,boyer,79303,,nicht DCLP,,,ok,1460
XII,239,,,,7-8,"τεταρ-|[- - -] . τω̣ν → τεταρ|[τῶν ͺ Gewicht (δύο ἥμισυ oder τριῶν ἥμισυ oder τεσσάρων) + δακτύλιον (oder μηνίσκον?) τετα]ρ̣τῶν, S. Russo, I gioielli nei papiri, S. 294 (zu PL III/399).",,15635,boyer,,,,,,ok,1461
XII,239,,,,8-9,"κλαλι-|[ ]η̣σ̣ → κλαλί|[ων ἀργυρῶν ζεῦγος ἀσήμου ὁλκ]ῆ̣ς̣ [δραχμῶν ͺ Gewicht (δεκατέσσαρα oder δεκαέξ), S. Russo, I gioielli nei papiri, S. 117 und 294 (zu PL III/399).",,15635,boyer,,,,,,ok,1462
XII,239,79306 - 79307,16096-16097,,,Beide Texte sind Rekto und Verso desselben Papyrus.,,,boyer,79306,,nicht DCLP,,,ok,1463
XII,239,79306,16096,,9,"Πεῖβις: πεϊβις Pap., vgl. ed.pr.",,,boyer,79306,,nicht DCLP,,,ok,1464
XII,239,79308,16098,,21,"παιδί(οις) → παιδιοι( ): παιδίοι(ς) oder eher παιδὶ οἴ(νου), F. Morelli, J.Jur.P. 32 (2002), S. 59, Anm. 16 (zu P. Vind. Eirene 9) (am Original).",,,boyer,79308,,nicht DCLP,,,ok,1465
XII,239,,,,24,"γ̣ο̣ν̣αχ[ίου//ίων: viell. σ̣τ̣αχ[ύων, F. Morelli, J.Jur.P. 32 (2002), S. 59.",,,boyer,,,,,,ok,1466
XII,239,37518 - 37523,16101-16106,,,"Zur Datierung siehe B.L. 11, S. 258 zu Stud.Pal. 3 passim, Korrespondenz des Andreas.",,,boyer,37518,,nicht DCLP,,,ok,1467
XII,239,37518,16101,,5,"Siehe B.L. 11, S. 259 zu Stud.Pal. 3. 1, Z. 5.",,,boyer,37518,,nicht DCLP,,,ok,1468
XII,239,37521,16104,,3,"Siehe B.L. 11, S. 259 zu Stud.Pal. 3. 4, Z. 3.",,,boyer,37521,,nicht DCLP,,,ok,1469
XII,239,37522,16105,,4,"Siehe B.L. 11, S. 259 zu Stud.Pal. 3. 5, Z. 4.",,,boyer,37522,,nicht DCLP,,,ok,1470
XII,240,37523,16106,,2,"Siehe B.L. 11, S. 259 zu Stud.Pal. 3. 6, Z. 2.",,,boyer,37523,,nicht DCLP,,,ok,1471
XII,240,79318,16115,,3,"πα(ν)τίμ(ῳ): auch möglich ist (καὶ τὰ) πά(ντα) τιμ(ιω-τάτῳ), H. Harrauer, Aeg. 81 (2001), S. 131, Anm. 5.",,,boyer,79318,,nicht DCLP,,,ok,1472
XII,240,79323,16120,,1,"] . . . σεγ̣ε → ]υν σεγ̣ε (Z. 1 nicht Anfang des Textes), F. Morelli, J.Jur.P. 31 (2001), S. 73.",,,boyer,79323,,nicht DCLP,,,ok,1473
XII,240,,,,2,"ο̣ὕ̣(τως) ist zu streichen, F. Morelli, J.Jur.P. 31 (2001), S. 73.",,,boyer,,,,,,ok,1474
XII,240,79325 - 79326,16122-16123,,,Beide Texte sind Rekto und Verso desselben Papyrus.,,,boyer,79325,,nicht DCLP,,,ok,1475
XII,240,79327,16124,,,"Ausgabe des Rekto von F. Morelli, Eirene 34 (1998), S. 164-165, Anm. 2, mit den folgenden Berichtigungen:",,,boyer,79327,,nicht DCLP,,,ok,1476
XII,240,,,,R° 1,→ //̣Ṣ,,,boyer,,,,,,ok,1477
XII,240,,,,2,γί(νεται) α κδ´ μή̣ [,,,boyer,,,,,,ok,1478
XII,240,,,,3,] . `θ´ κλ* (ὑπὲρ) Π(α)ῦ(νι) λ̣,,,boyer,,,,,,ok,1479
XII,240,,,,4,vacat κ̣δ̣´ μη´ [,,,boyer,,,,,,ok,1480
XII,240,,,,5,vacat οπ̣γ´ ιβ´,,,boyer,,,,,,ok,1481
XII,240,,,,6,]´ μη´.,,,boyer,,,,,,ok,1482
XII,240,79329,16127,,,"Zu datieren: 502/503 n.Chr., N. Gonis, Tyche 15 (2000), S. 93, Anm. 3 (zu P. Palau Rib. inv. 24).",,68860,boyer,79329,,nicht DCLP,,,ok,1483
XII,240,,,,2,"δε[κάτης: korrekt wäre ἑνδεκάτης, vgl. die Anm. in ed.pr.",,,boyer,,,,,,ok,1484
XII,240,,,,6-7,"τ]ο[ῦ | - - - ὀργά]νων: erg. viell. τ]ο[ῦ λάκκου (?) - - - | - - - καὶ μηχανικῶν ὀργά]νων oder τ]ο[ῦ ὄντος ἐκεῖσε λάκκου κτλ., N. Gonis, Tyche 15 (2000), S. 97, Anm. zu Z. 2.",,68860,boyer,,,,,,ok,1485
XII,240,79330,16128,,,"Der Papyrus könnte der Sammlung Michaelides ent­stammen, N. Gonis, Tyche 15 (2000), S. 99, Anm. 16 (zu P. Palau Rib. inv. 233).",,68860,boyer,79330,,nicht DCLP,,,ok,1486
XII,240,79331,16129,,3,"μούστου τριακοσίων → μούστου <μέτρων> τριακοσίων, N. Kruit.",,,boyer,79331,,nicht DCLP,,,ok,1487
XII,240,24720,16135,,,"Photo: A.M.F.W. Verhoogt, O.M.R.O. 78 (1998), Pl. 1.",,,boyer,24720,,nicht DCLP,,,ok,1488
XII,240,79342 - 79343,16141-16142,,,Beide Texte sind Rekto und Verso desselben Papyrus.,,,boyer,79342,,nicht DCLP,,,ok,1489
XII,240,79346,16145,,14,"νομικ(αρίου) → νομικ(οῦ), N. Kruit.",,,boyer,79346,,nicht DCLP,,,ok,1490
XII,240,79349,16148,,4,"κβ̣ → κ ὥ(ρᾳ) ϛ̣, N. Gonis in: C.P.R. 22. 1, Anm. zu Z. 13 (zu P. Vindob. G 30904).",,16831,boyer,79349,,nicht DCLP,,,ok,1491
XII,240,41380 - 41479,16149-16163,,,"Zum selben Archiv gehören auch S.B. 16. 12342-12344, vgl. die Ber. dazu in B.L. 11, S. 218.",,,boyer,41380,,nicht DCLP,,,ok,1492
XII,240,41380,16149,,2,"Ἐ̣[π]ιφάνους → Σ̣[ωσ]ι̣φάνους (nach dem Photo), vgl. W. Clarysse - M. Depauw, Z.P.E. 131 (2000), S. 128.",,,boyer,41380,,nicht DCLP,,,ok,1493
XII,240,41465,16153,,1,"Ποσειδώνιος ἀνέγρα(ψαν) → Ποσειδώνιος. Ἀνενή-(νεκται), W. Clarysse - M. Depauw, Z.P.E. 131 (2000), S. 125-126 mit Anm. 9 (nach dem Photo) [unter Ablehnung von ἀνενη(νόχασι), schon vorgeschlagen von R.H. Pierce, Bibl. Orient. 32, 1975, S. 27].",,,boyer,41465,,nicht DCLP,,,ok,1494
XII,240,,,,1,"τρο(φῖτιν) → τρο(φῖτις), W. Clarysse - M. Depauw, Z.P.E. 131 (2000), mit Anm. 9 (nach dem Photo)",,,boyer,,,,,,ok,1495
XII,241,41466,16154,,4,"Diese Zeile steht auf dem Verso, vgl. ed.pr.",,,boyer,41466,,nicht DCLP,,,ok,1496
XII,241,41468,16156,,1,"Θασουχίῳ γυναικεὶ τῆ(ι) θυ(γατρὶ) Νεκσούχις → Θασουχίῳ. Ἐπικελεύ(ει) [ὁ] πα(τὴρ) Νεκσοῦχις (nach dem Photo), W. Clarysse - M. Depauw, Z.P.E. 131 (2000), S. 127.",,,boyer,41468,,nicht DCLP,,,ok,1497
XII,241,41469,16157,,3,"οἱ γ, ἄλλ(οι) → οἱ ἀδελ(φοί) (nach dem Photo), W. Clarysse - M. Depauw, Z.P.E. 131 (2000), S. 127.",,,boyer,41469,,nicht DCLP,,,ok,1498
XII,241,41471,16159,,3,"οἱ γ· ἄλλ(οι) → οἱ ἀδελ(φοί) (nach dem Photo), W. Clarysse - M. Depauw, Z.P.E. 131 (2000), S. 127.",,,boyer,41471,,nicht DCLP,,,ok,1499
XII,241,41472,16160,,3,"οἱ τρεῖς· <ἄλλ(οι)> → οἱ τρεῖς (nach dem Photo); οἱ τρεῖς ist ein Versehen des Schreibers anstatt οἱ ἀδελ(φοί), W. Clarysse - M. Depauw, Z.P.E. 131 (2000), S. 127.",,,boyer,41472,,nicht DCLP,,,ok,1500
XII,241,23926 - 23930,16167-16171,,,Siehe die Ber. zu S.B. 22. 15496-15500.,,,boyer,23926,,nicht DCLP,,,ok,1501
XII,241,23928,16169,,9-10,"τῆς Ἀ|βουρηνῆς πε̣ριχώρου Θεγαναβων: Theganaba ist nicht das administrative Zentrum der Abourene (so ed.pr.); übersetze „Abourene rund um Theganaba“, T. Gnoli, Roma, Edessa e Palmira, S. 51-52 (zu P. Euphr. 8).",,,boyer,23928,,nicht DCLP,,,ok,1502
XII,241,23929,16170,,14-15,"Der Centurio und Primipilaris Aurelius Oua[- - war wohl nicht Militär im Ruhestand (so ed.pr.), sondern in der Stadt mit Administration beschäftigt, T. Gnoli, Roma, Edessa e Palmira, S. 46 und Anm. 72 (zu P. Euphr. 9).",,,boyer,23929,,nicht DCLP,,,ok,1503
XII,241,32720,16204,,,"Photo: Antinoe cent’anni dopo (B.L. 11, Verzeichnisse), S. 146.",,,boyer,32720,,nicht DCLP,,,ok,1504
XII,241,79377,16206,,II,"(passim) ὀμφακερ( ) und ὀμφ( ): nicht das sächliche, unattestierte ὀμφακηρόν, sondern das weibliche ὀμφακηρά, N. Kruit - K.A. Worp, B.A.S.P. 39 (2002), S. 55, Anm. 7.",,,boyer,79377,,nicht DCLP,,,ok,1505
XII,241,,,,21,"ἐκλάσθη → ἐκλάσθη(σαν), N. Kruit - K.A. Worp, B.A.S.P. 39 (2002) (am Original geprüft von H. Harrauer).",,,boyer,,,,,,ok,1506
XII,241,79378 - 79379,16208-16209,,,Beide Texte sind Verso und Rekto desselben Papyrus.,,,boyer,79378,,nicht DCLP,,,ok,1507
XII,241,79378,16208,,,"Könnte auch aus Arsinoë stammen; die Kirche ἁγίας Μ[α]ρ̣[ίας] in Z. 4 ist dann identisch mit der Kirche in P. Lond. 2. (S. 334) 450, Z. 2, A. Papaconstantinou, J.Jur.P. 30 (2000), S. 84 mit Anm. 22.",,,boyer,79378,,nicht DCLP,,,ok,1508
XII,241,79379,16209,,5,"γ[δ → γ[d , B. Kramer, Archiv 44 (1998), S. 352.",,,boyer,79379,,nicht DCLP,,,ok,1509
XII,241,41604,16211,,,"Herkunft: viell. Aphrodito; Ὀμὰρ υἱο(ῦ) Μαρ<ο>υάν (Z. 3) ist dann viell. identisch mit dem in P. Lond. 4. 1447, Z. 117, vgl. C.P.R. 22. 14, Anm. zu Z. 2 (zu P. Vindob. G 42920).",,16831,boyer,41604,,nicht DCLP,,,ok,1510
XII,241,,,,,"Korrektur zum Anm. des S.B.: „zum Textcharakter siehe F. Morelli, a.a.O.“",,,boyer,,,,,,ok,1511
XII,241,7588,16221,,,→ P. L. Bat. 30. 1.,,,boyer,7588,,nicht DCLP,,,ok,1512
XII,242,45529,16222,,,→ P. L. Bat. 30. 2 und siehe die Ber. dazu.,,,boyer,45529,,nicht DCLP,,,ok,1513
XII,242,79389,16223,,,"Photo: Égypte romaine (B.L. 11, Verzeichnisse), S. 71, No. 52. Die folgende Berichtigungen nach dem Photo, N. Kruit:",,,boyer,79389,,nicht DCLP,,,ok,1514
XII,242,,,,1,→ ]νου του . . . Ἀνουβίων[,,,boyer,,,,,,ok,1515
XII,242,,,,2,]ουβας Βαστειοτο[→ ]ουβα Σεβαστείου το[,,,boyer,,,,,,ok,1516
XII,242,,,,4,κ]ατὰ τά → ] κ̣ατά,,,boyer,,,,,,ok,1517
XII,242,,,,5,πρὸς τό] → π]ρ̣ὸς τό,,,boyer,,,,,,ok,1518
XII,242,,,,6,ἀπογραφή[ν → ἀπογραφήν,,,boyer,,,,,,ok,1519
XII,242,,,,7-9,→ ]. σὺν καταγαίῳ [ | ] ἡμῶν μὲν τῶν [ | ] Spuren [ .,,,boyer,,,,,,ok,1520
XII,242,79390,16224,,,→ P. L. Bat. 30. 3.,,,boyer,79390,,nicht DCLP,,,ok,1521
XII,242,41559,16225,,,"→ P. L. Bat. 30. 4, Z. 6-7.",,,boyer,41559,,nicht DCLP,,,ok,1522
XII,242,79412 - 79413,16254-16255,,,Beide Texte sind Verso und Rekto desselben Papyrus.,,,boyer,79412,,nicht DCLP,,,ok,1523
XII,242,79413,16255,,12,"β (ἔτους): wohl 244/245 oder 238/239 n.Chr., vgl. die Anm. zur Z. in ed.pr.",,,boyer,79413,,nicht DCLP,,,ok,1524
XII,242,11677,16256,,6,"]ομασιαλιων → ]ο( ) κ̣α̣λ̣ι̣α̣λ̣ι̣ω̣ν̣ (nach dem Photo), l. κλαλίων (= κλανίων), S. Russo, I gioielli nei papiri, S. 115, zu Nr. 3 und S. 131, zu Nr. 4 (zu P. Lond. 2. 294 descr.).",,15635,boyer,11677,,nicht DCLP,,,ok,1525
XII,242,,,,7,"Am Anfang ist ein Schmuckstück zu erg., viell. ἅλυσις oder περιτραχήλιον; am Ende πε[ρονίδων ζεῦγος → wohl πε[ρονίδιον, S. Russo, I gioielli nei papiri, S. 131, zu Nr. 4 und 229-230, zu Nr. 2.",,15635,boyer,,,,,,ok,1526
XII,242,,,,8,"Am Anfang ist ein Schmuckstück zu erg.; περιδεξίω̣[ν ζεῦγος τεταρτῶν → περιδέξιο̣[ν τεταρτῶν (nach einem Photo), S. Russo, I gioielli nei papiri, S. 129 und 131-132, zu Nr. 4.",,15635,boyer,,,,,,ok,1527
XII,242,8929,16258,,,"Duplikat: S.B. 24. 16257, Kol. II.",,,boyer,8929,,nicht DCLP,,,ok,1528
XII,242,45410,16259,,,"Vgl. G. Husson in: Studies Quaegebeur (B.L. 11, Verzeichnisse), S. 1071.",,,boyer,45410,,nicht DCLP,,,ok,1529
XII,242,21367,16265,,,"Zur Herkunft und Datierung siehe B.L. 10, S. 125 zu P. Mich. 11. 615.",,,boyer,21367,,nicht DCLP,,,ok,1530
XII,242,79417 - 79418,16270-16271,,,Beide Texte sind Rekto und Verso desselben Papyrus.,,,boyer,79417,,nicht DCLP,,,ok,1531
XII,242,79422,16276,,,"Derselbe Text in S.B. 20. 14341; Apollonia hatte also zwei Etikette, G. Nachtergael, Chr.d’Ég. 78 (2003), S. 271.",,,boyer,79422,,nicht DCLP,,,ok,1532
XII,242,79424,16279,,,"Der auctuarios Herminos ist wohl auch identisch mit dem gleichnamigen optio in P. Herm.Rees 75, F. Mitthof, Annona Militaris, S. 539, Anm. 1118.",,70337,boyer,79424,,nicht DCLP,,,ok,1533
XII,242,,,,,"Zu datieren: wohl 8.2.501 n.Chr., F. Mitthof, Annona Militaris, S. 540.",,70337,boyer,,,,,,ok,1534
XII,242,33778,16282,,,"Zu datieren nach 375 n.Chr., siehe B.L. 10, S. 101 zu P. Lond. 3. 982.",,,boyer,33778,,nicht DCLP,,,ok,1535
XII,243,,,,14-15,"τού|[του ὁ]μοῦ: viell. auch möglich τοῦ | [γάμου] μου, J. Bingen, Chr.d’Ég. 43 (1968), S. 386 (zu Choix 28).",,,boyer,,,,,,ok,1536
XII,243,22865 - 31984,16297-16298,,,Beide Texte sind Rekto und Verso desselben Papyrus.,,,boyer,22865,,nicht DCLP,,,ok,1537
XII,243,106886,16299,,, = S.E.G. 47. 2105.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1538
XII,243,106887 - 106888,16300-16301,,, = S.E.G. 47. 2154-2155.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1539
XII,243,106889 - 106890 - 106891 - 106892 - 106893,16302-16303,,, = S.E.G. 47. 2096-2097.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1540
XII,243,106894,16304,,, = S.E.G. 47. 2109.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1541
XII,243,106895,16305,,, = S.E.G. 47. 2118.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1542
XII,243,106896,16306,,, = S.E.G. 47. 2121.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1543
XII,243,106897,16307,,, = S.E.G. 47. 2115.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1544
XII,243,106898,16308,,, = S.E.G. 47. 2117.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1545
XII,243,106899,16309,,, = S.E.G. 47. 2127.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1546
XII,243,106901,16311,,, = S.E.G. 47. 2120.,,,boyer,nicht gefunden,Inscription,nicht DCLP,S.E.G.,,ok,1547
XII,243,11382,16313,,,"Photo: Z.P.E. 120 (1998), Tafel I-II.",,,boyer,11382,,nicht DCLP,,,ok,1548
XII,243,79433 - 79434,16318-16319,,,Beide Texte sind Rekto und Verso desselben Papyrus.,,,boyer,79433,,nicht DCLP,,,ok,1549
XII,243,20283,16320,,,Siehe die Ber. zu P. Kellis 1. 19a App.,,,boyer,20283,,nicht DCLP,,,ok,1550
